Timestamp,UTC,Callsign,Altitude,Speed,Direction,Latitude,Longitude
1727601232,2024-09-29T09:13:52Z,CCA826,0,11,202,1.361309,103.998711
1727601245,2024-09-29T09:14:05Z,CCA826,0,0,202,1.360396,103.998314
1727601252,2024-09-29T09:14:12Z,CCA826,0,0,202,1.358941,103.997704
1727601264,2024-09-29T09:14:24Z,CCA826,175,105,202,1.35467,103.995918
1727601279,2024-09-29T09:14:39Z,CCA826,150,138,203,1.34522,103.991898
1727601289,2024-09-29T09:14:49Z,CCA826,500,164,203,1.338638,103.989044
1727601298,2024-09-29T09:14:58Z,CCA826,900,160,203,1.332321,103.986343
1727601306,2024-09-29T09:15:06Z,CCA826,1275,160,202,1.326462,103.983826
1727601316,2024-09-29T09:15:16Z,CCA826,1625,162,203,1.320145,103.981171
1727601325,2024-09-29T09:15:25Z,CCA826,1925,162,201,1.313828,103.978615
1727601334,2024-09-29T09:15:34Z,CCA826,2275,162,202,1.30742,103.975983
1727601343,2024-09-29T09:15:43Z,CCA826,2675,160,202,1.301088,103.973328
1727601352,2024-09-29T09:15:52Z,CCA826,3050,160,203,1.29499,103.970772
1727601361,2024-09-29T09:16:01Z,CCA826,3425,164,202,1.288566,103.968071
1727601370,2024-09-29T09:16:10Z,CCA826,3575,179,202,1.282002,103.965279
1727601376,2024-09-29T09:16:16Z,CCA826,3650,192,203,1.277161,103.963242
1727601385,2024-09-29T09:16:25Z,CCA826,3775,209,203,1.269424,103.9599
1727601394,2024-09-29T09:16:34Z,CCA826,3925,225,203,1.260914,103.956238
1727601403,2024-09-29T09:16:43Z,CCA826,4125,240,202,1.252209,103.952545
1727601409,2024-09-29T09:16:49Z,CCA826,4250,251,194,1.245272,103.950172
1727601412,2024-09-29T09:16:52Z,CCA826,4300,255,191,1.241967,103.949417
1727601415,2024-09-29T09:16:55Z,CCA826,4375,260,184,1.238243,103.948944
1727601419,2024-09-29T09:16:59Z,CCA826,4450,265,178,1.234286,103.948845
1727601421,2024-09-29T09:17:01Z,CCA826,4525,268,172,1.230841,103.949135
1727601425,2024-09-29T09:17:05Z,CCA826,4625,271,165,1.226791,103.949982
1727601427,2024-09-29T09:17:07Z,CCA826,4750,272,159,1.223282,103.951195
1727601431,2024-09-29T09:17:11Z,CCA826,4900,272,151,1.219762,103.952827
1727601434,2024-09-29T09:17:14Z,CCA826,5050,273,146,1.21655,103.954765
1727601436,2024-09-29T09:17:16Z,CCA826,5175,272,140,1.213896,103.956757
1727601439,2024-09-29T09:17:19Z,CCA826,5350,274,136,1.210824,103.959457
1727601442,2024-09-29T09:17:22Z,CCA826,5500,275,134,1.207984,103.96225
1727601446,2024-09-29T09:17:26Z,CCA826,5600,276,133,1.205704,103.964554
1727601449,2024-09-29T09:17:29Z,CCA826,5725,277,133,1.202584,103.967834
1727601452,2024-09-29T09:17:32Z,CCA826,5850,277,134,1.200119,103.970329
1727601455,2024-09-29T09:17:35Z,CCA826,5950,277,134,1.197184,103.973328
1727601458,2024-09-29T09:17:38Z,CCA826,6000,277,135,1.194489,103.976006
1727601461,2024-09-29T09:17:41Z,CCA826,6050,278,136,1.191513,103.978844
1727601463,2024-09-29T09:17:43Z,CCA826,6100,280,135,1.189084,103.981148
1727601476,2024-09-29T09:17:56Z,CCA826,6275,282,119,1.178842,103.993881
1727601479,2024-09-29T09:17:59Z,CCA826,6325,281,114,1.177139,103.997231
1727601482,2024-09-29T09:18:02Z,CCA826,6375,282,109,1.17577,104.000748
1727601485,2024-09-29T09:18:05Z,CCA826,6425,280,103,1.174653,104.004776
1727601488,2024-09-29T09:18:08Z,CCA826,6500,279,97,1.173954,104.008751
1727601491,2024-09-29T09:18:11Z,CCA826,6550,280,93,1.173628,104.012115
1727601494,2024-09-29T09:18:14Z,CCA826,6625,279,89,1.173523,104.016045
1727601497,2024-09-29T09:18:17Z,CCA826,6700,278,85,1.173722,104.019882
1727601500,2024-09-29T09:18:20Z,CCA826,6825,278,80,1.174327,104.024139
1727601503,2024-09-29T09:18:23Z,CCA826,6925,277,75,1.175165,104.02774
1727601506,2024-09-29T09:18:26Z,CCA826,7075,277,70,1.17627,104.031403
1727601509,2024-09-29T09:18:29Z,CCA826,7250,278,65,1.177772,104.035126
1727601512,2024-09-29T09:18:32Z,CCA826,7400,277,61,1.179474,104.038483
1727601515,2024-09-29T09:18:35Z,CCA826,7550,276,57,1.181534,104.041832
1727601518,2024-09-29T09:18:38Z,CCA826,7675,276,51,1.183868,104.045044
1727601521,2024-09-29T09:18:41Z,CCA826,7775,275,46,1.18634,104.047882
1727601524,2024-09-29T09:18:44Z,CCA826,7875,274,41,1.189087,104.050491
1727601527,2024-09-29T09:18:47Z,CCA826,7950,274,37,1.191737,104.052696
1727601530,2024-09-29T09:18:50Z,CCA826,8025,274,31,1.195038,104.054909
1727601533,2024-09-29T09:18:53Z,CCA826,8075,274,25,1.198654,104.056824
1727601536,2024-09-29T09:18:56Z,CCA826,8125,274,20,1.202499,104.058449
1727601539,2024-09-29T09:18:59Z,CCA826,8150,276,14,1.206122,104.059517
1727601542,2024-09-29T09:19:02Z,CCA826,8200,276,8,1.210007,104.060219
1727601545,2024-09-29T09:19:05Z,CCA826,8250,278,2,1.213803,104.060562
1727601548,2024-09-29T09:19:08Z,CCA826,8300,279,357,1.217743,104.060501
1727601551,2024-09-29T09:19:11Z,CCA826,8350,280,352,1.22168,104.060081
1727601554,2024-09-29T09:19:14Z,CCA826,8400,281,348,1.225395,104.059471
1727601557,2024-09-29T09:19:17Z,CCA826,8425,281,347,1.228867,104.058731
1727601560,2024-09-29T09:19:20Z,CCA826,8475,282,346,1.23317,104.057755
1727601563,2024-09-29T09:19:23Z,CCA826,8525,282,346,1.237061,104.056824
1727601566,2024-09-29T09:19:26Z,CCA826,8575,283,346,1.24071,104.055962
1727601569,2024-09-29T09:19:29Z,CCA826,8625,284,347,1.244434,104.055115
1727601572,2024-09-29T09:19:32Z,CCA826,8675,284,347,1.248459,104.054214
1727601575,2024-09-29T09:19:35Z,CCA826,8725,286,347,1.252625,104.053329
1727601590,2024-09-29T09:19:50Z,CCA826,8950,290,349,1.272087,104.049477
1727601605,2024-09-29T09:20:05Z,CCA826,9200,292,349,1.29243,104.045692
1727601620,2024-09-29T09:20:20Z,CCA826,9425,292,349,1.312363,104.042015
1727601636,2024-09-29T09:20:36Z,CCA826,9675,291,349,1.332825,104.0382
1727601651,2024-09-29T09:20:51Z,CCA826,9925,292,348,1.352554,104.034332
1727601666,2024-09-29T09:21:06Z,CCA826,10175,294,349,1.372696,104.030563
1727601681,2024-09-29T09:21:21Z,CCA826,10500,302,349,1.392191,104.026794
1727601696,2024-09-29T09:21:36Z,CCA826,11300,301,346,1.414307,104.022415
1727601711,2024-09-29T09:21:51Z,CCA826,12000,306,341,1.434219,104.01651
1727601741,2024-09-29T09:22:21Z,CCA826,13025,324,341,1.476404,104.002594
1727601774,2024-09-29T09:22:54Z,CCA826,13825,349,342,1.525517,103.986877
1727601807,2024-09-29T09:23:27Z,CCA826,15175,349,352,1.577637,103.972794
1727601811,2024-09-29T09:23:31Z,CCA826,15250,350,352,1.583195,103.972099
1727601813,2024-09-29T09:23:33Z,CCA826,15325,352,353,1.587478,103.971626
1727601817,2024-09-29T09:23:37Z,CCA826,15400,355,353,1.592834,103.971024
1727601820,2024-09-29T09:23:40Z,CCA826,15450,358,353,1.597733,103.970512
1727601823,2024-09-29T09:23:43Z,CCA826,15500,361,353,1.602768,103.969955
1727601856,2024-09-29T09:24:16Z,CCA826,16125,387,352,1.660146,103.963242
1727601889,2024-09-29T09:24:49Z,CCA826,17075,399,352,1.720757,103.955528
1727601922,2024-09-29T09:25:22Z,CCA826,18300,402,352,1.782669,103.947655
1727601955,2024-09-29T09:25:55Z,CCA826,19225,409,352,1.843872,103.940018
1727601985,2024-09-29T09:26:25Z,CCA826,20025,416,352,1.900818,103.932945
1727602018,2024-09-29T09:26:58Z,CCA826,20925,423,352,1.966003,103.924797
1727602049,2024-09-29T09:27:29Z,CCA826,21750,428,352,2.026474,103.917168
1727602082,2024-09-29T09:28:02Z,CCA826,22500,436,352,2.09198,103.908875
1727602116,2024-09-29T09:28:36Z,CCA826,23400,438,352,2.159652,103.900406
1727602146,2024-09-29T09:29:06Z,CCA826,24150,440,355,2.220474,103.893608
1727602179,2024-09-29T09:29:39Z,CCA826,24875,443,3,2.290091,103.893494
1727602212,2024-09-29T09:30:12Z,CCA826,25750,443,7,2.356381,103.900734
1727602245,2024-09-29T09:30:45Z,CCA826,26000,449,8,2.424161,103.910019
1727602279,2024-09-29T09:31:19Z,CCA826,26075,456,8,2.493256,103.919724
1727602312,2024-09-29T09:31:52Z,CCA826,26900,456,8,2.563843,103.929688
1727602345,2024-09-29T09:32:25Z,CCA826,27475,461,8,2.633227,103.939758
1727602375,2024-09-29T09:32:55Z,CCA826,27975,464,16,2.697097,103.953346
1727602381,2024-09-29T09:33:01Z,CCA826,28075,464,18,2.710098,103.957481
1727602414,2024-09-29T09:33:34Z,CCA826,28975,460,18,2.777213,103.979958
1727602447,2024-09-29T09:34:07Z,CCA826,29525,464,18,2.843737,104.00222
1727602479,2024-09-29T09:34:39Z,CCA826,29950,470,18,2.908539,104.024094
1727602513,2024-09-29T09:35:13Z,CCA826,30450,475,18,2.978714,104.047882
1727602544,2024-09-29T09:35:44Z,CCA826,31125,476,19,3.045959,104.070831
1727602576,2024-09-29T09:36:16Z,CCA826,31800,475,19,3.110779,104.093269
1727602609,2024-09-29T09:36:49Z,CCA826,32000,484,26,3.179031,104.120552
1727602638,2024-09-29T09:37:18Z,CCA826,32000,494,29,3.23703,104.152626
1727602671,2024-09-29T09:37:51Z,CCA826,32000,498,29,3.302582,104.189545
1727602704,2024-09-29T09:38:24Z,CCA826,32050,499,29,3.370331,104.227715
1727602737,2024-09-29T09:38:57Z,CCA826,32450,502,37,3.434903,104.268494
1727602745,2024-09-29T09:39:05Z,CCA826,32600,501,40,3.449335,104.280289
1727602748,2024-09-29T09:39:08Z,CCA826,32675,501,40,3.45433,104.284462
1727602778,2024-09-29T09:39:38Z,CCA826,33425,497,39,3.508363,104.32901
1727602810,2024-09-29T09:40:10Z,CCA826,34250,492,38,3.565436,104.374664
1727602842,2024-09-29T09:40:42Z,CCA826,34800,492,38,3.622604,104.420532
1727602875,2024-09-29T09:41:15Z,CCA826,35700,485,39,3.681118,104.467621
1727602909,2024-09-29T09:41:49Z,CCA826,36850,473,38,3.738983,104.514221
1727602939,2024-09-29T09:42:19Z,CCA826,37575,468,38,3.790695,104.555908
1727602973,2024-09-29T09:42:53Z,CCA826,38300,464,38,3.846405,104.600647
1727603006,2024-09-29T09:43:26Z,CCA826,38800,465,38,3.902298,104.645889
1727603036,2024-09-29T09:43:56Z,CCA826,39000,472,38,3.953681,104.687256
1727603070,2024-09-29T09:44:30Z,CCA826,39000,482,39,4.011732,104.734039
1727603103,2024-09-29T09:45:03Z,CCA826,39000,486,39,4.069922,104.780968
1727603133,2024-09-29T09:45:33Z,CCA826,39100,486,39,4.123581,104.824234
1727603167,2024-09-29T09:46:07Z,CCA826,39400,485,39,4.18216,104.87146
1727603197,2024-09-29T09:46:37Z,CCA826,39700,488,38,4.235413,104.914497
1727603231,2024-09-29T09:47:11Z,CCA826,40000,487,39,4.294863,104.962387
1727603261,2024-09-29T09:47:41Z,CCA826,40000,490,39,4.347979,105.005333
1727603295,2024-09-29T09:48:15Z,CCA826,40000,491,39,4.407659,105.053497
1727603328,2024-09-29T09:48:48Z,CCA826,40000,495,39,4.467407,105.101685
1727603361,2024-09-29T09:49:21Z,CCA826,40000,494,39,4.526779,105.149681
1727603395,2024-09-29T09:49:55Z,CCA826,40000,492,39,4.58638,105.197815
1727603425,2024-09-29T09:50:25Z,CCA826,40000,488,39,4.639709,105.240921
1727603458,2024-09-29T09:50:58Z,CCA826,40000,492,39,4.698441,105.288406
1727603492,2024-09-29T09:51:32Z,CCA826,40000,492,39,4.758197,105.336723
1727603522,2024-09-29T09:52:02Z,CCA826,40000,493,36,4.812198,105.379578
1727603556,2024-09-29T09:52:36Z,CCA826,40000,494,32,4.876161,105.421867
1727603586,2024-09-29T09:53:06Z,CCA826,40000,493,33,4.934537,105.459564
1727603619,2024-09-29T09:53:39Z,CCA826,40000,492,33,4.998826,105.501663
1727603653,2024-09-29T09:54:13Z,CCA826,40000,490,33,5.06223,105.542999
1727603683,2024-09-29T09:54:43Z,CCA826,40000,489,33,5.120467,105.580978
1727603717,2024-09-29T09:55:17Z,CCA826,40000,492,33,5.182022,105.621025
1727603750,2024-09-29T09:55:50Z,CCA826,40000,494,33,5.247461,105.663666
1727603780,2024-09-29T09:56:20Z,CCA826,40000,494,33,5.305847,105.701698
1727603814,2024-09-29T09:56:54Z,CCA826,40000,492,33,5.370392,105.743782
1727603847,2024-09-29T09:57:27Z,CCA826,40000,492,33,5.434136,105.785362
1727603877,2024-09-29T09:57:57Z,CCA826,40000,492,33,5.491837,105.822968
1727603911,2024-09-29T09:58:31Z,CCA826,40000,491,33,5.556152,105.864906
1727603941,2024-09-29T09:59:01Z,CCA826,40000,489,33,5.613831,105.902573
1727603974,2024-09-29T09:59:34Z,CCA826,40000,489,33,5.676906,105.943764
1727604007,2024-09-29T10:00:07Z,CCA826,40000,489,33,5.739532,105.984642
1727604038,2024-09-29T10:00:38Z,CCA826,40000,489,33,5.798733,106.023277
1727604071,2024-09-29T10:01:11Z,CCA826,40000,489,33,5.861858,106.064476
1727604105,2024-09-29T10:01:45Z,CCA826,40025,489,33,5.925797,106.106239
1727604135,2024-09-29T10:02:15Z,CCA826,40000,488,33,5.983566,106.144035
1727604168,2024-09-29T10:02:48Z,CCA826,40000,488,33,6.046112,106.184944
1727604202,2024-09-29T10:03:22Z,CCA826,40000,488,33,6.109516,106.226379
1727604235,2024-09-29T10:03:55Z,CCA826,40000,488,33,6.173292,106.268097
1727604269,2024-09-29T10:04:29Z,CCA826,40000,487,33,6.236069,106.309158
1727604299,2024-09-29T10:04:59Z,CCA826,40000,486,33,6.294342,106.347282
1727604333,2024-09-29T10:05:33Z,CCA826,40000,487,33,6.35708,106.388382
1727604366,2024-09-29T10:06:06Z,CCA826,40000,489,33,6.420066,106.429626
1727604388,2024-09-29T10:06:28Z,CCA826,40000,491,33,6.46138,106.45668
1727604448,2024-09-29T10:07:28Z,CCA826,40000,487,33,6.575922,106.531677
1727604477,2024-09-29T10:07:57Z,CCA826,40000,483,33,6.629784,106.567001
1727604510,2024-09-29T10:08:30Z,CCA826,40000,483,33,6.692551,106.608208
1727604546,2024-09-29T10:09:06Z,CCA826,40000,483,33,6.761169,106.653229
1727604578,2024-09-29T10:09:38Z,CCA826,40000,483,33,6.821346,106.692734
1727604609,2024-09-29T10:10:09Z,CCA826,40000,484,33,6.879443,106.730804
1727604643,2024-09-29T10:10:43Z,CCA826,40000,486,33,6.94038,106.770866
1727604676,2024-09-29T10:11:16Z,CCA826,40000,486,33,7.004762,106.81311
1727604708,2024-09-29T10:11:48Z,CCA826,40000,483,33,7.064721,106.852509
1727604739,2024-09-29T10:12:19Z,CCA826,40000,480,33,7.12333,106.891151
1727604771,2024-09-29T10:12:51Z,CCA826,40000,480,33,7.182964,106.93045
1727604804,2024-09-29T10:13:24Z,CCA826,40000,481,33,7.244506,106.97094
1727604836,2024-09-29T10:13:56Z,CCA826,40000,483,33,7.304744,107.010574
1727604869,2024-09-29T10:14:29Z,CCA826,40000,483,33,7.36624,107.051109
1727604901,2024-09-29T10:15:01Z,CCA826,40000,482,33,7.426163,107.090584
1727604931,2024-09-29T10:15:31Z,CCA826,40000,481,33,7.481918,107.127357
1727604964,2024-09-29T10:16:04Z,CCA826,40000,482,33,7.544037,107.168282
1727604995,2024-09-29T10:16:35Z,CCA826,40000,483,33,7.601841,107.206482
1727605025,2024-09-29T10:17:05Z,CCA826,40000,484,33,7.659658,107.244652
1727605060,2024-09-29T10:17:40Z,CCA826,40000,485,33,7.72467,107.287498
1727605094,2024-09-29T10:18:14Z,CCA826,40000,483,33,7.788071,107.329399
1727605124,2024-09-29T10:18:44Z,CCA826,40000,484,33,7.844564,107.36673
1727605158,2024-09-29T10:19:18Z,CCA826,40000,485,33,7.908247,107.408829
1727605191,2024-09-29T10:19:51Z,CCA826,40000,485,33,7.971233,107.450409
1727605222,2024-09-29T10:20:22Z,CCA826,40000,485,33,8.028771,107.48848
1727605255,2024-09-29T10:20:55Z,CCA826,40000,485,33,8.090652,107.529388
1727605287,2024-09-29T10:21:27Z,CCA826,40000,487,33,8.152039,107.570023
1727605319,2024-09-29T10:21:59Z,CCA826,40000,488,33,8.212189,107.609871
1727605352,2024-09-29T10:22:32Z,CCA826,40000,488,33,8.273529,107.650467
1727605383,2024-09-29T10:23:03Z,CCA826,40000,486,33,8.332897,107.689789
1727605416,2024-09-29T10:23:36Z,CCA826,40000,485,33,8.394379,107.730583
1727605447,2024-09-29T10:24:07Z,CCA826,40000,486,33,8.453095,107.769485
1727605479,2024-09-29T10:24:39Z,CCA826,40000,486,33,8.513535,107.809586
1727605510,2024-09-29T10:25:10Z,CCA826,40000,485,33,8.572222,107.848518
1727605542,2024-09-29T10:25:42Z,CCA826,40000,484,33,8.631409,107.887787
1727605573,2024-09-29T10:26:13Z,CCA826,40000,483,33,8.689957,107.926659
1727605604,2024-09-29T10:26:44Z,CCA826,40000,483,33,8.74819,107.965393
1727605635,2024-09-29T10:27:15Z,CCA826,40000,483,33,8.806007,108.003799
1727605667,2024-09-29T10:27:47Z,CCA826,40000,482,33,8.865967,108.043625
1727605701,2024-09-29T10:28:21Z,CCA826,40000,479,33,8.928765,108.085434
1727605732,2024-09-29T10:28:52Z,CCA826,40000,480,33,8.986025,108.123512
1727605763,2024-09-29T10:29:23Z,CCA826,40000,483,33,9.045181,108.16291
1727605797,2024-09-29T10:29:57Z,CCA826,40000,484,33,9.107574,108.204437
1727605827,2024-09-29T10:30:27Z,CCA826,40000,484,33,9.165344,108.242935
1727605860,2024-09-29T10:31:00Z,CCA826,39975,482,33,9.226747,108.283806
1727605892,2024-09-29T10:31:32Z,CCA826,40000,475,33,9.28489,108.322594
1727605925,2024-09-29T10:32:05Z,CCA826,40000,473,33,9.34578,108.36322
1727605955,2024-09-29T10:32:35Z,CCA826,40000,473,33,9.401688,108.400566
1727605989,2024-09-29T10:33:09Z,CCA826,40000,472,33,9.463531,108.441811
1727606019,2024-09-29T10:33:39Z,CCA826,40000,472,33,9.519094,108.478958
1727606050,2024-09-29T10:34:10Z,CCA826,40000,471,33,9.575236,108.516365
1727606081,2024-09-29T10:34:41Z,CCA826,40000,470,33,9.631805,108.554138
1727606114,2024-09-29T10:35:14Z,CCA826,40000,470,33,9.692082,108.594452
1727606145,2024-09-29T10:35:45Z,CCA826,40000,473,33,9.748352,108.632065
1727606179,2024-09-29T10:36:19Z,CCA826,40000,476,33,9.81014,108.673393
1727606209,2024-09-29T10:36:49Z,CCA826,40000,477,33,9.866141,108.710808
1727606243,2024-09-29T10:37:23Z,CCA826,40000,482,33,9.928482,108.752548
1727606277,2024-09-29T10:37:57Z,CCA826,40000,482,33,9.991745,108.794907
1727606310,2024-09-29T10:38:30Z,CCA826,40000,482,33,10.054306,108.836769
1727606343,2024-09-29T10:39:03Z,CCA826,40000,482,33,10.116453,108.878349
1727606374,2024-09-29T10:39:34Z,CCA826,40000,481,33,10.17366,108.916595
1727606407,2024-09-29T10:40:07Z,CCA826,40000,476,33,10.235504,108.958023
1727606440,2024-09-29T10:40:40Z,CCA826,40000,473,33,10.294516,108.997589
1727606473,2024-09-29T10:41:13Z,CCA826,40000,471,33,10.355301,109.038422
1727606506,2024-09-29T10:41:46Z,CCA826,40000,470,33,10.416575,109.079514
1727606537,2024-09-29T10:42:17Z,CCA826,40000,470,33,10.473043,109.117416
1727606568,2024-09-29T10:42:48Z,CCA826,40000,470,33,10.529045,109.155052
1727606599,2024-09-29T10:43:19Z,CCA826,40000,471,33,10.585007,109.192596
1727606633,2024-09-29T10:43:53Z,CCA826,40000,472,33,10.64645,109.233925
1727606663,2024-09-29T10:44:23Z,CCA826,40000,473,33,10.702148,109.271347
1727606697,2024-09-29T10:44:57Z,CCA826,40000,470,33,10.763809,109.312874
1727606728,2024-09-29T10:45:28Z,CCA826,40000,469,33,10.820323,109.350876
1727606759,2024-09-29T10:45:59Z,CCA826,40000,468,33,10.875767,109.388222
1727606789,2024-09-29T10:46:29Z,CCA826,40000,468,33,10.930326,109.424988
1727606821,2024-09-29T10:47:01Z,CCA826,40000,468,33,10.987166,109.463295
1727606852,2024-09-29T10:47:32Z,CCA826,40000,467,33,11.045105,109.502388
1727606885,2024-09-29T10:48:05Z,CCA826,40000,465,33,11.10457,109.542511
1727606919,2024-09-29T10:48:39Z,CCA826,40000,467,33,11.164856,109.582703
1727606949,2024-09-29T10:49:09Z,CCA826,40000,468,32,11.220998,109.619415
1727606981,2024-09-29T10:49:41Z,CCA826,40000,471,32,11.277931,109.656807
1727607011,2024-09-29T10:50:11Z,CCA826,40000,473,33,11.334399,109.694054
1727607044,2024-09-29T10:50:44Z,CCA826,40000,474,33,11.395336,109.734291
1727607074,2024-09-29T10:51:14Z,CCA826,40000,474,33,11.451013,109.771057
1727607104,2024-09-29T10:51:44Z,CCA826,40000,473,33,11.505203,109.806885
1727607137,2024-09-29T10:52:17Z,CCA826,40000,471,33,11.566772,109.847557
1727607168,2024-09-29T10:52:48Z,CCA826,40000,470,33,11.622757,109.88459
1727607199,2024-09-29T10:53:19Z,CCA826,40000,470,33,11.680252,109.922615
1727607227,2024-09-29T10:53:47Z,CCA826,40000,469,33,11.731397,109.956474
1727607262,2024-09-29T10:54:22Z,CCA826,40000,468,33,11.793686,109.997719
1727607293,2024-09-29T10:54:53Z,CCA826,40000,468,33,11.850757,110.035591
1727607324,2024-09-29T10:55:24Z,CCA826,40000,468,33,11.906479,110.07254
1727607367,2024-09-29T10:56:07Z,CCA826,40000,470,33,11.98201,110.122643
1727607398,2024-09-29T10:56:38Z,CCA826,40000,471,33,12.041565,110.162186
1727607431,2024-09-29T10:57:11Z,CCA826,40000,473,33,12.103409,110.203239
1727607462,2024-09-29T10:57:42Z,CCA826,40000,474,33,12.160263,110.241028
1727607496,2024-09-29T10:58:16Z,CCA826,40000,475,33,12.223434,110.283081
1727607530,2024-09-29T10:58:50Z,CCA826,40000,474,33,12.285004,110.323997
1727607561,2024-09-29T10:59:21Z,CCA826,40000,473,33,12.342316,110.362114
1727607595,2024-09-29T10:59:55Z,CCA826,40000,472,34,12.404821,110.404114
1727607626,2024-09-29T11:00:26Z,CCA826,40000,474,34,12.460824,110.443581
1727607657,2024-09-29T11:00:57Z,CCA826,40000,475,34,12.517136,110.4832
1727607688,2024-09-29T11:01:28Z,CCA826,40000,477,34,12.574085,110.523041
1727607719,2024-09-29T11:01:59Z,CCA826,40000,479,34,12.631119,110.562851
1727607750,2024-09-29T11:02:30Z,CCA826,40000,479,34,12.686742,110.601723
1727607782,2024-09-29T11:03:02Z,CCA826,40000,479,34,12.746189,110.643265
1727607816,2024-09-29T11:03:36Z,CCA826,40000,477,34,12.808475,110.686867
1727607847,2024-09-29T11:04:07Z,CCA826,40000,476,34,12.865036,110.726463
1727607879,2024-09-29T11:04:39Z,CCA826,40000,476,34,12.922436,110.766571
1727607910,2024-09-29T11:05:10Z,CCA826,40000,478,34,12.979276,110.806419
1727607941,2024-09-29T11:05:41Z,CCA826,40000,479,34,13.036514,110.846558
1727607975,2024-09-29T11:06:15Z,CCA826,40000,479,34,13.098868,110.890259
1727608006,2024-09-29T11:06:46Z,CCA826,40000,478,34,13.155579,110.930046
1727608036,2024-09-29T11:07:16Z,CCA826,40000,478,34,13.209549,110.967972
1727608067,2024-09-29T11:07:47Z,CCA826,40000,478,34,13.264083,111.006294
1727608102,2024-09-29T11:08:22Z,CCA826,40000,479,34,13.330719,111.053116
1727608133,2024-09-29T11:08:53Z,CCA826,40000,480,34,13.388144,111.09346
1727608166,2024-09-29T11:09:26Z,CCA826,40000,481,34,13.449097,111.136368
1727608181,2024-09-29T11:09:41Z,CCA826,40000,480,34,13.475418,111.15493
1727608239,2024-09-29T11:10:39Z,CCA826,40000,480,34,13.583617,111.231178
1727608272,2024-09-29T11:11:12Z,CCA826,40000,478,34,13.641861,111.272232
1727608304,2024-09-29T11:11:44Z,CCA826,40000,477,34,13.70105,111.314041
1727608317,2024-09-29T11:11:57Z,CCA826,40000,477,34,13.725723,111.331474
1727608439,2024-09-29T11:13:59Z,CCA826,40000,489,34,13.950668,111.49044
1727608456,2024-09-29T11:14:16Z,CCA826,40000,488,34,13.982802,111.513161
1727608495,2024-09-29T11:14:55Z,CCA826,40000,487,34,14.055517,111.56443
1727608591,2024-09-29T11:16:31Z,CCA826,40000,486,34,14.231438,111.688263
1727608646,2024-09-29T11:17:26Z,CCA826,40000,480,34,14.336553,111.762375
1727608679,2024-09-29T11:17:59Z,CCA826,40000,481,34,14.396233,111.804489
1727608711,2024-09-29T11:18:31Z,CCA826,40000,480,34,14.455948,111.846741
