Timestamp,UTC,Callsign,Altitude,Speed,Direction,Latitude,Longitude
1727621718,2024-09-29T14:55:18Z,THA410,0,11,14,13.677036,100.755287
1727621723,2024-09-29T14:55:23Z,THA410,0,10,5,13.677269,100.755302
1727621728,2024-09-29T14:55:28Z,THA410,0,10,340,13.677475,100.755188
1727621734,2024-09-29T14:55:34Z,THA410,0,8,309,13.677583,100.754967
1727621742,2024-09-29T14:55:42Z,THA410,0,6,292,13.677629,100.754745
1727621753,2024-09-29T14:55:53Z,THA410,0,8,320,13.677887,100.754517
1727621759,2024-09-29T14:55:59Z,THA410,0,8,348,13.678095,100.754532
1727621766,2024-09-29T14:56:06Z,THA410,0,7,8,13.678333,100.754608
1727621772,2024-09-29T14:56:12Z,THA410,0,8,2,13.678537,100.754593
1727621781,2024-09-29T14:56:21Z,THA410,0,11,309,13.678791,100.754265
1727621785,2024-09-29T14:56:25Z,THA410,0,11,289,13.678825,100.754051
1727621789,2024-09-29T14:56:29Z,THA410,0,12,281,13.678851,100.75383
1727621792,2024-09-29T14:56:32Z,THA410,0,12,284,13.678909,100.753601
1727621796,2024-09-29T14:56:36Z,THA410,0,13,284,13.678956,100.753387
1727621801,2024-09-29T14:56:41Z,THA410,0,13,284,13.679038,100.753052
1727621805,2024-09-29T14:56:45Z,THA410,0,14,284,13.679089,100.752846
1727621809,2024-09-29T14:56:49Z,THA410,0,15,284,13.679169,100.752541
1727621818,2024-09-29T14:56:58Z,THA410,0,16,284,13.67934,100.751884
1727621826,2024-09-29T14:57:06Z,THA410,0,16,284,13.679503,100.751244
1727621833,2024-09-29T14:57:13Z,THA410,0,17,284,13.679626,100.75074
1727621840,2024-09-29T14:57:20Z,THA410,0,17,284,13.679787,100.750107
1727621848,2024-09-29T14:57:28Z,THA410,0,15,284,13.679922,100.749557
1727621855,2024-09-29T14:57:35Z,THA410,0,13,284,13.68005,100.7491
1727621863,2024-09-29T14:57:43Z,THA410,0,12,284,13.680155,100.74868
1727621870,2024-09-29T14:57:50Z,THA410,0,11,284,13.680248,100.748306
1727621877,2024-09-29T14:57:57Z,THA410,0,11,284,13.680347,100.747932
1727621885,2024-09-29T14:58:05Z,THA410,0,11,284,13.680439,100.747528
1727621893,2024-09-29T14:58:13Z,THA410,0,12,284,13.680562,100.747063
1727621900,2024-09-29T14:58:20Z,THA410,0,13,284,13.680656,100.746651
1727621907,2024-09-29T14:58:27Z,THA410,0,11,284,13.680748,100.7463
1727621915,2024-09-29T14:58:35Z,THA410,0,10,284,13.680841,100.745918
1727621921,2024-09-29T14:58:41Z,THA410,0,8,284,13.6809,100.745674
1727621929,2024-09-29T14:58:49Z,THA410,0,7,284,13.680969,100.745422
1727621937,2024-09-29T14:58:57Z,THA410,0,7,295,13.681074,100.745193
1727621943,2024-09-29T14:59:03Z,THA410,0,7,323,13.681284,100.74511
1727621950,2024-09-29T14:59:10Z,THA410,0,6,351,13.681515,100.745117
1727621959,2024-09-29T14:59:19Z,THA410,0,5,8,13.681721,100.745186
1727621971,2024-09-29T14:59:31Z,THA410,0,3,14,13.681924,100.745255
1727622002,2024-09-29T15:00:02Z,THA410,0,1,14,13.682145,100.7453
1727612060,2024-09-29T12:14:20Z,VJC814,0,13,22,1.337585,103.986732
1727612067,2024-09-29T12:14:27Z,VJC814,0,15,22,1.338032,103.986923
1727612107,2024-09-29T12:15:07Z,VJC814,0,0,22,1.341282,103.988304
1727612115,2024-09-29T12:15:15Z,VJC814,0,24,22,1.342136,103.988663
1727612123,2024-09-29T12:15:23Z,VJC814,0,23,22,1.342999,103.989029
1727612133,2024-09-29T12:15:33Z,VJC814,0,19,22,1.343835,103.989372
1727612147,2024-09-29T12:15:47Z,VJC814,0,14,22,1.344801,103.989784
1727612154,2024-09-29T12:15:54Z,VJC814,0,14,22,1.34522,103.989967
1727612161,2024-09-29T12:16:01Z,VJC814,0,15,22,1.345685,103.99015
1727612172,2024-09-29T12:16:12Z,VJC814,0,16,22,1.346419,103.990471
1727612257,2024-09-29T12:17:37Z,VJC814,0,13,22,1.353561,103.993507
1727612266,2024-09-29T12:17:46Z,VJC814,0,14,22,1.3541,103.993729
1727612286,2024-09-29T12:18:06Z,VJC814,0,0,22,1.355194,103.994194
1727612302,2024-09-29T12:18:22Z,VJC814,0,15,22,1.356276,103.994629
1727612960,2024-09-29T12:29:20Z,VJC814,200,173,203,1.341614,103.990387
1727612969,2024-09-29T12:29:29Z,VJC814,550,171,204,1.335022,103.987411
1727612978,2024-09-29T12:29:38Z,VJC814,925,171,202,1.328293,103.984528
1727612988,2024-09-29T12:29:48Z,VJC814,1325,167,199,1.321478,103.981857
1727612991,2024-09-29T12:29:51Z,VJC814,1425,167,193,1.31929,103.981331
1727612993,2024-09-29T12:29:53Z,VJC814,1550,168,185,1.317009,103.981148
1727612997,2024-09-29T12:29:57Z,VJC814,1650,168,177,1.314682,103.981239
1727612999,2024-09-29T12:29:59Z,VJC814,1750,168,169,1.312317,103.981735
1727613002,2024-09-29T12:30:02Z,VJC814,1850,168,160,1.310211,103.982475
1727613005,2024-09-29T12:30:05Z,VJC814,1950,170,151,1.308334,103.983452
1727613008,2024-09-29T12:30:08Z,VJC814,2075,171,143,1.306091,103.985085
1727613012,2024-09-29T12:30:12Z,VJC814,2175,172,135,1.30426,103.986946
1727613015,2024-09-29T12:30:15Z,VJC814,2250,173,127,1.302858,103.988907
1727613018,2024-09-29T12:30:18Z,VJC814,2350,173,120,1.301694,103.990997
1727613021,2024-09-29T12:30:21Z,VJC814,2425,174,116,1.30069,103.993088
1727613024,2024-09-29T12:30:24Z,VJC814,2525,174,113,1.299728,103.995277
1727613027,2024-09-29T12:30:27Z,VJC814,2625,174,111,1.298807,103.997574
1727613030,2024-09-29T12:30:30Z,VJC814,2700,175,110,1.297943,103.999886
1727613033,2024-09-29T12:30:33Z,VJC814,2800,176,109,1.297132,104.002167
1727613036,2024-09-29T12:30:36Z,VJC814,2875,177,109,1.296294,104.004539
1727613039,2024-09-29T12:30:39Z,VJC814,2950,178,109,1.295456,104.00695
1727613042,2024-09-29T12:30:42Z,VJC814,3025,178,108,1.294757,104.008987
1727613045,2024-09-29T12:30:45Z,VJC814,3100,179,108,1.293869,104.011528
1727613048,2024-09-29T12:30:48Z,VJC814,3200,180,108,1.293045,104.013901
1727613051,2024-09-29T12:30:51Z,VJC814,3275,181,108,1.292197,104.016327
1727613057,2024-09-29T12:30:57Z,VJC814,3425,185,109,1.290436,104.021439
1727613066,2024-09-29T12:31:06Z,VJC814,3600,191,109,1.287872,104.028702
1727613072,2024-09-29T12:31:12Z,VJC814,3700,197,102,1.286471,104.033943
1727613075,2024-09-29T12:31:15Z,VJC814,3775,200,99,1.286006,104.036835
1727613078,2024-09-29T12:31:18Z,VJC814,3825,202,95,1.285726,104.039627
1727613081,2024-09-29T12:31:21Z,VJC814,3875,206,92,1.285633,104.042374
1727613084,2024-09-29T12:31:24Z,VJC814,3925,209,89,1.285633,104.045265
1727613087,2024-09-29T12:31:27Z,VJC814,3975,211,86,1.285913,104.048058
1727613090,2024-09-29T12:31:30Z,VJC814,4025,214,79,1.286564,104.051468
1727613093,2024-09-29T12:31:33Z,VJC814,4050,218,74,1.287323,104.053932
1727613096,2024-09-29T12:31:36Z,VJC814,4100,221,68,1.288605,104.057289
1727613099,2024-09-29T12:31:39Z,VJC814,4150,225,63,1.290024,104.05999
1727613102,2024-09-29T12:31:42Z,VJC814,4175,230,57,1.291778,104.062691
1727613105,2024-09-29T12:31:45Z,VJC814,4225,234,52,1.29364,104.064964
1727613108,2024-09-29T12:31:48Z,VJC814,4275,237,46,1.296061,104.067429
1727613111,2024-09-29T12:31:51Z,VJC814,4325,241,39,1.298528,104.069366
1727613114,2024-09-29T12:31:54Z,VJC814,4400,244,33,1.301468,104.071251
1727613117,2024-09-29T12:31:57Z,VJC814,4475,248,26,1.304901,104.072929
1727613120,2024-09-29T12:32:00Z,VJC814,4525,251,19,1.308151,104.074043
1727613123,2024-09-29T12:32:03Z,VJC814,4550,255,13,1.309654,104.074478
1727613126,2024-09-29T12:32:06Z,VJC814,4650,259,6,1.315333,104.075241
1727613129,2024-09-29T12:32:09Z,VJC814,4725,263,359,1.318918,104.075241
1727613133,2024-09-29T12:32:13Z,VJC814,4800,267,352,1.322662,104.074791
1727613136,2024-09-29T12:32:16Z,VJC814,4875,270,346,1.326413,104.073868
1727613139,2024-09-29T12:32:19Z,VJC814,5000,274,339,1.330353,104.072372
1727613142,2024-09-29T12:32:22Z,VJC814,5100,274,334,1.333786,104.070694
1727613145,2024-09-29T12:32:25Z,VJC814,5225,274,332,1.337173,104.068924
1727613147,2024-09-29T12:32:27Z,VJC814,5300,276,330,1.340286,104.067154
1727613150,2024-09-29T12:32:30Z,VJC814,5375,276,329,1.343582,104.065201
1727613153,2024-09-29T12:32:33Z,VJC814,5425,275,328,1.346942,104.063164
1727613157,2024-09-29T12:32:37Z,VJC814,5475,275,328,1.350266,104.06115
1727613160,2024-09-29T12:32:40Z,VJC814,5525,273,327,1.353553,104.05909
1727613163,2024-09-29T12:32:43Z,VJC814,5575,272,327,1.35672,104.057098
1727613166,2024-09-29T12:32:46Z,VJC814,5650,271,327,1.360163,104.054924
1727613169,2024-09-29T12:32:49Z,VJC814,5700,271,327,1.363449,104.05291
1727613184,2024-09-29T12:33:04Z,VJC814,5950,273,328,1.379389,104.043228
1727613199,2024-09-29T12:33:19Z,VJC814,6325,275,329,1.396088,104.033455
1727613214,2024-09-29T12:33:34Z,VJC814,6875,282,332,1.413162,104.023956
1727613223,2024-09-29T12:33:43Z,VJC814,7250,282,340,1.424149,104.019531
1727613226,2024-09-29T12:33:46Z,VJC814,7400,282,341,1.42804,104.018318
1727613229,2024-09-29T12:33:49Z,VJC814,7525,282,342,1.431714,104.017136
1727613232,2024-09-29T12:33:52Z,VJC814,7675,282,342,1.435438,104.0159
1727613235,2024-09-29T12:33:55Z,VJC814,7825,282,342,1.439581,104.014626
1727613238,2024-09-29T12:33:58Z,VJC814,7950,282,342,1.443146,104.013481
1727613253,2024-09-29T12:34:13Z,VJC814,8500,287,341,1.462189,104.007332
1727613268,2024-09-29T12:34:28Z,VJC814,9050,292,341,1.482037,104.000847
1727613283,2024-09-29T12:34:43Z,VJC814,9575,297,341,1.501465,103.994583
1727613299,2024-09-29T12:34:59Z,VJC814,10150,299,341,1.52156,103.988106
1727613314,2024-09-29T12:35:14Z,VJC814,10625,306,342,1.541438,103.981667
1727613329,2024-09-29T12:35:29Z,VJC814,10875,320,342,1.562479,103.974846
1727613344,2024-09-29T12:35:44Z,VJC814,11125,335,342,1.584595,103.96772
1727613359,2024-09-29T12:35:59Z,VJC814,11325,348,341,1.607391,103.960365
1727613374,2024-09-29T12:36:14Z,VJC814,11575,360,341,1.631656,103.952492
1727613386,2024-09-29T12:36:26Z,VJC814,11825,368,341,1.650696,103.946304
1727613401,2024-09-29T12:36:41Z,VJC814,12275,373,341,1.6763,103.938004
1727613434,2024-09-29T12:37:14Z,VJC814,13350,378,341,1.730255,103.920563
1727613455,2024-09-29T12:37:35Z,VJC814,14075,377,352,1.767263,103.91172
1727613459,2024-09-29T12:37:39Z,VJC814,14175,376,354,1.772802,103.911201
1727613462,2024-09-29T12:37:42Z,VJC814,14275,377,355,1.778063,103.91082
1727613465,2024-09-29T12:37:45Z,VJC814,14375,376,356,1.783137,103.910492
1727613467,2024-09-29T12:37:47Z,VJC814,14475,376,356,1.788397,103.91011
1727613470,2024-09-29T12:37:50Z,VJC814,14550,376,356,1.792511,103.909859
1727613474,2024-09-29T12:37:54Z,VJC814,14650,377,356,1.797729,103.909531
1727613507,2024-09-29T12:38:27Z,VJC814,15475,388,356,1.857574,103.905708
1727613540,2024-09-29T12:39:00Z,VJC814,16350,394,356,1.918371,103.901825
1727613574,2024-09-29T12:39:34Z,VJC814,17125,403,356,1.980377,103.897797
1727613607,2024-09-29T12:40:07Z,VJC814,18100,406,356,2.043091,103.893791
1727613640,2024-09-29T12:40:40Z,VJC814,18950,410,356,2.106023,103.889748
1727613670,2024-09-29T12:41:10Z,VJC814,19700,414,356,2.163329,103.886154
1727613703,2024-09-29T12:41:43Z,VJC814,20450,421,356,2.228363,103.881935
1727613737,2024-09-29T12:42:17Z,VJC814,21150,428,356,2.293908,103.877815
1727613769,2024-09-29T12:42:49Z,VJC814,21925,430,359,2.358848,103.874268
1727613779,2024-09-29T12:42:59Z,VJC814,22125,428,7,2.377762,103.876015
1727613782,2024-09-29T12:43:02Z,VJC814,22175,427,10,2.383621,103.877129
1727613785,2024-09-29T12:43:05Z,VJC814,22225,428,12,2.389389,103.878525
1727613788,2024-09-29T12:43:08Z,VJC814,22300,426,16,2.395615,103.880478
1727613791,2024-09-29T12:43:11Z,VJC814,22350,426,19,2.400373,103.882172
1727613794,2024-09-29T12:43:14Z,VJC814,22425,424,22,2.405959,103.884537
1727613797,2024-09-29T12:43:17Z,VJC814,22500,422,25,2.411316,103.887184
1727613800,2024-09-29T12:43:20Z,VJC814,22600,420,27,2.417039,103.890411
1727613803,2024-09-29T12:43:23Z,VJC814,22650,419,30,2.419692,103.891975
1727613806,2024-09-29T12:43:26Z,VJC814,22775,418,31,2.426629,103.89624
1727613808,2024-09-29T12:43:28Z,VJC814,22850,418,31,2.430958,103.898888
1727613811,2024-09-29T12:43:31Z,VJC814,22925,419,31,2.435349,103.901619
1727613815,2024-09-29T12:43:35Z,VJC814,23000,419,31,2.44194,103.905663
1727613818,2024-09-29T12:43:38Z,VJC814,23050,419,31,2.446243,103.908318
1727613851,2024-09-29T12:44:11Z,VJC814,23725,425,31,2.501816,103.942444
1727613884,2024-09-29T12:44:44Z,VJC814,24375,429,32,2.558121,103.977356
1727613917,2024-09-29T12:45:17Z,VJC814,24925,436,32,2.613739,104.011948
1727613950,2024-09-29T12:45:50Z,VJC814,25550,440,32,2.671097,104.047508
1727613983,2024-09-29T12:46:23Z,VJC814,26275,439,32,2.72838,104.083099
1727614016,2024-09-29T12:46:56Z,VJC814,26800,445,32,2.786316,104.119202
1727614047,2024-09-29T12:47:27Z,VJC814,27375,446,39,2.836381,104.156975
1727614080,2024-09-29T12:48:00Z,VJC814,28125,446,40,2.888752,104.200729
1727614111,2024-09-29T12:48:31Z,VJC814,29000,440,39,2.93811,104.241585
1727614144,2024-09-29T12:49:04Z,VJC814,29700,440,39,2.990662,104.284325
1727614177,2024-09-29T12:49:37Z,VJC814,30225,445,38,3.043488,104.326591
1727614211,2024-09-29T12:50:11Z,VJC814,30800,446,38,3.097595,104.369743
1727614241,2024-09-29T12:50:41Z,VJC814,31000,448,36,3.146931,104.408142
1727614272,2024-09-29T12:51:12Z,VJC814,31000,464,30,3.202049,104.443375
1727614305,2024-09-29T12:51:45Z,VJC814,31000,469,30,3.263498,104.47908
1727614338,2024-09-29T12:52:18Z,VJC814,31000,466,30,3.325645,104.515213
1727614370,2024-09-29T12:52:50Z,VJC814,31000,467,30,3.386862,104.550728
1727614403,2024-09-29T12:53:23Z,VJC814,31000,466,30,3.447144,104.585747
1727614436,2024-09-29T12:53:56Z,VJC814,30975,464,30,3.509294,104.621902
1727614466,2024-09-29T12:54:26Z,VJC814,30975,464,30,3.564319,104.653824
1727614499,2024-09-29T12:54:59Z,VJC814,30975,464,30,3.627045,104.6903
1727614531,2024-09-29T12:55:31Z,VJC814,31000,465,30,3.686518,104.724899
1727614564,2024-09-29T12:56:04Z,VJC814,31025,465,30,3.747735,104.760414
1727614597,2024-09-29T12:56:37Z,VJC814,31000,466,30,3.810104,104.796722
1727614628,2024-09-29T12:57:08Z,VJC814,31000,459,30,3.867325,104.829964
1727614662,2024-09-29T12:57:42Z,VJC814,31000,455,30,3.928802,104.865715
1727614695,2024-09-29T12:58:15Z,VJC814,31000,457,30,3.98962,104.901199
1727614725,2024-09-29T12:58:45Z,VJC814,31000,464,30,4.04539,104.933548
1727614759,2024-09-29T12:59:19Z,VJC814,31000,464,30,4.108383,104.970131
1727614789,2024-09-29T12:59:49Z,VJC814,31000,462,30,4.164551,105.002853
1727614816,2024-09-29T13:00:16Z,VJC814,31000,462,30,4.215026,105.032188
1727614856,2024-09-29T13:00:56Z,VJC814,31000,463,30,4.287927,105.074615
1727614886,2024-09-29T13:01:26Z,VJC814,31025,463,30,4.344498,105.107552
1727614919,2024-09-29T13:01:59Z,VJC814,31025,462,30,4.406067,105.143349
1727614953,2024-09-29T13:02:33Z,VJC814,31025,462,30,4.46813,105.179504
1727614986,2024-09-29T13:03:06Z,VJC814,31000,461,30,4.529766,105.215401
1727615019,2024-09-29T13:03:39Z,VJC814,31000,461,30,4.591415,105.251305
1727615053,2024-09-29T13:04:13Z,VJC814,31000,459,30,4.653076,105.287193
1727615083,2024-09-29T13:04:43Z,VJC814,31000,460,30,4.70929,105.319969
1727615117,2024-09-29T13:05:17Z,VJC814,30975,459,30,4.770996,105.355957
1727615147,2024-09-29T13:05:47Z,VJC814,30975,459,32,4.826614,105.389282
1727615181,2024-09-29T13:06:21Z,VJC814,30975,460,33,4.886402,105.428215
1727615214,2024-09-29T13:06:54Z,VJC814,31000,460,33,4.945404,105.466606
1727615245,2024-09-29T13:07:25Z,VJC814,31000,460,33,5.00106,105.502892
1727615278,2024-09-29T13:07:58Z,VJC814,31025,462,33,5.060275,105.541443
1727615309,2024-09-29T13:08:29Z,VJC814,31000,462,33,5.115672,105.577431
1727615339,2024-09-29T13:08:59Z,VJC814,31000,462,33,5.170532,105.613251
1727615375,2024-09-29T13:09:35Z,VJC814,31000,461,33,5.236084,105.655937
1727615406,2024-09-29T13:10:06Z,VJC814,31000,462,33,5.290941,105.691696
1727615440,2024-09-29T13:10:40Z,VJC814,31000,461,33,5.351226,105.731003
1727615470,2024-09-29T13:11:10Z,VJC814,31000,462,33,5.406391,105.766945
1727615499,2024-09-29T13:11:39Z,VJC814,31000,462,33,5.458466,105.80085
1727615555,2024-09-29T13:12:35Z,VJC814,31000,461,33,5.55871,105.866341
1727615588,2024-09-29T13:13:08Z,VJC814,31000,461,33,5.618408,105.905319
1727615619,2024-09-29T13:13:39Z,VJC814,31000,460,33,5.673065,105.940979
1727615652,2024-09-29T13:14:12Z,VJC814,31000,462,33,5.732536,105.979805
1727615686,2024-09-29T13:14:46Z,VJC814,30975,464,33,5.793379,106.019485
1727615716,2024-09-29T13:15:16Z,VJC814,31000,465,33,5.848171,106.055382
1727615750,2024-09-29T13:15:50Z,VJC814,31000,465,33,5.908968,106.095116
1727615778,2024-09-29T13:16:18Z,VJC814,31025,466,33,5.959991,106.128441
1727615787,2024-09-29T13:16:27Z,VJC814,31000,109,33,5.976151,106.138962
1727615844,2024-09-29T13:17:24Z,VJC814,31025,467,33,6.079815,106.206772
1727615874,2024-09-29T13:17:54Z,VJC814,31025,465,33,6.134235,106.242294
1727615894,2024-09-29T13:18:14Z,VJC814,31025,465,33,6.170151,106.26577
1727615950,2024-09-29T13:19:10Z,VJC814,31000,462,33,6.271088,106.331825
1727615983,2024-09-29T13:19:43Z,VJC814,31000,462,33,6.329636,106.370186
1727616004,2024-09-29T13:20:04Z,VJC814,31000,461,33,6.368812,106.395813
1727616029,2024-09-29T13:20:29Z,VJC814,30975,399,33,6.41391,106.425308
1727616127,2024-09-29T13:22:07Z,VJC814,31000,461,33,6.587095,106.538826
1727616157,2024-09-29T13:22:37Z,VJC814,31000,462,33,6.642213,106.574959
1727616190,2024-09-29T13:23:10Z,VJC814,31000,462,33,6.702118,106.614258
1727616211,2024-09-29T13:23:31Z,VJC814,31000,463,33,6.739787,106.638885
1727616346,2024-09-29T13:25:46Z,VJC814,31025,467,17,6.988701,106.784599
1727616379,2024-09-29T13:26:19Z,VJC814,31025,471,5,7.059042,106.797668
1727616381,2024-09-29T13:26:21Z,VJC814,31025,472,4,7.066257,106.798141
1727616384,2024-09-29T13:26:24Z,VJC814,31000,472,3,7.071751,106.798424
1727616387,2024-09-29T13:26:27Z,VJC814,31000,472,1,7.078314,106.798615
1727616393,2024-09-29T13:26:33Z,VJC814,31000,473,359,7.091954,106.79866
1727616396,2024-09-29T13:26:36Z,VJC814,31000,473,358,7.098565,106.798477
1727616399,2024-09-29T13:26:39Z,VJC814,31000,473,357,7.105361,106.798141
1727616403,2024-09-29T13:26:43Z,VJC814,31000,474,356,7.113042,106.797668
1727616406,2024-09-29T13:26:46Z,VJC814,31000,473,355,7.120723,106.796959
1727616439,2024-09-29T13:27:19Z,VJC814,31000,474,354,7.192879,106.789429
1727616471,2024-09-29T13:27:51Z,VJC814,31000,474,354,7.263153,106.782127
1727616503,2024-09-29T13:28:23Z,VJC814,31000,474,354,7.332687,106.774956
1727616536,2024-09-29T13:28:56Z,VJC814,31000,474,353,7.40539,106.76722
1727616567,2024-09-29T13:29:27Z,VJC814,31000,475,354,7.473312,106.760155
1727616601,2024-09-29T13:30:01Z,VJC814,31000,475,354,7.54919,106.752113
1727616633,2024-09-29T13:30:33Z,VJC814,31000,475,353,7.617762,106.744965
1727616663,2024-09-29T13:31:03Z,VJC814,31000,476,353,7.685165,106.737808
1727616696,2024-09-29T13:31:36Z,VJC814,31000,475,353,7.757372,106.730186
1727616729,2024-09-29T13:32:09Z,VJC814,31000,475,353,7.830133,106.722473
1727616762,2024-09-29T13:32:42Z,VJC814,31025,475,353,7.901963,106.714844
1727616795,2024-09-29T13:33:15Z,VJC814,31025,474,353,7.974701,106.707176
1727616826,2024-09-29T13:33:46Z,VJC814,31000,473,353,8.041201,106.700027
1727616859,2024-09-29T13:34:19Z,VJC814,31000,473,353,8.114822,106.692192
1727616892,2024-09-29T13:34:52Z,VJC814,30975,474,353,8.187103,106.684601
1727616923,2024-09-29T13:35:23Z,VJC814,30925,474,355,8.255574,106.677765
1727616954,2024-09-29T13:35:54Z,VJC814,30450,474,2,8.3237,106.676964
1727616987,2024-09-29T13:36:27Z,VJC814,29925,471,2,8.396395,106.679901
1727617019,2024-09-29T13:36:59Z,VJC814,29375,464,2,8.463895,106.682594
1727617052,2024-09-29T13:37:32Z,VJC814,29000,459,2,8.534748,106.685394
1727617083,2024-09-29T13:38:03Z,VJC814,29000,461,2,8.600805,106.688042
1727617113,2024-09-29T13:38:33Z,VJC814,29000,464,2,8.66556,106.690598
1727617145,2024-09-29T13:39:05Z,VJC814,29000,464,2,8.735249,106.693443
1727617177,2024-09-29T13:39:37Z,VJC814,29000,463,2,8.804031,106.696144
1727617211,2024-09-29T13:40:11Z,VJC814,29000,463,2,8.876814,106.699074
1727617242,2024-09-29T13:40:42Z,VJC814,29000,464,2,8.942965,106.701775
1727617273,2024-09-29T13:41:13Z,VJC814,29000,464,2,9.010437,106.704529
1727617307,2024-09-29T13:41:47Z,VJC814,28975,463,2,9.083506,106.707413
1727617341,2024-09-29T13:42:21Z,VJC814,28450,463,2,9.156127,106.710396
1727617372,2024-09-29T13:42:52Z,VJC814,27925,462,2,9.223441,106.713097
1727617403,2024-09-29T13:43:23Z,VJC814,27350,456,2,9.290405,106.71579
1727617437,2024-09-29T13:43:57Z,VJC814,26150,447,2,9.36026,106.718628
1727617469,2024-09-29T13:44:29Z,VJC814,24950,438,3,9.42746,106.721428
1727617494,2024-09-29T13:44:54Z,VJC814,24450,426,12,9.476406,106.728867
1727617526,2024-09-29T13:45:26Z,VJC814,23950,416,13,9.53576,106.742882
1727617556,2024-09-29T13:45:56Z,VJC814,22950,414,13,9.593532,106.756615
1727617589,2024-09-29T13:46:29Z,VJC814,21800,407,13,9.654841,106.771149
1727617621,2024-09-29T13:47:01Z,VJC814,20725,401,13,9.712473,106.784927
1727617652,2024-09-29T13:47:32Z,VJC814,19650,396,13,9.768335,106.798286
1727617683,2024-09-29T13:48:03Z,VJC814,18650,390,13,9.823314,106.811447
1727617713,2024-09-29T13:48:33Z,VJC814,17675,385,13,9.877533,106.824448
1727617745,2024-09-29T13:49:05Z,VJC814,16700,379,13,9.931222,106.837357
1727617778,2024-09-29T13:49:38Z,VJC814,15625,372,17,9.987717,106.851494
1727617784,2024-09-29T13:49:44Z,VJC814,15450,370,23,9.996918,106.855309
1727617787,2024-09-29T13:49:47Z,VJC814,15350,368,25,10.00177,106.857819
1727617790,2024-09-29T13:49:50Z,VJC814,15275,367,28,10.00631,106.860413
1727617793,2024-09-29T13:49:53Z,VJC814,15225,365,31,10.010593,106.863159
1727617796,2024-09-29T13:49:56Z,VJC814,15150,362,35,10.015156,106.866379
1727617799,2024-09-29T13:49:59Z,VJC814,15100,361,36,10.018972,106.869362
1727617802,2024-09-29T13:50:02Z,VJC814,15000,359,38,10.022929,106.87249
1727617805,2024-09-29T13:50:05Z,VJC814,14900,358,39,10.026887,106.875809
1727617808,2024-09-29T13:50:08Z,VJC814,14775,359,39,10.03089,106.879166
1727617812,2024-09-29T13:50:12Z,VJC814,14675,358,40,10.034707,106.882431
1727617815,2024-09-29T13:50:15Z,VJC814,14575,358,40,10.039078,106.886169
1727617818,2024-09-29T13:50:18Z,VJC814,14475,356,40,10.042808,106.889397
1727617821,2024-09-29T13:50:21Z,VJC814,14375,356,40,10.046578,106.892616
1727617854,2024-09-29T13:50:54Z,VJC814,12950,359,40,10.088654,106.928673
1727617888,2024-09-29T13:51:28Z,VJC814,11875,350,40,10.130745,106.96431
1727617903,2024-09-29T13:51:43Z,VJC814,11525,341,29,10.15132,106.978706
1727617906,2024-09-29T13:51:46Z,VJC814,11475,338,27,10.155277,106.980698
1727617909,2024-09-29T13:51:49Z,VJC814,11425,336,23,10.159886,106.982635
1727617912,2024-09-29T13:51:52Z,VJC814,11375,334,21,10.164355,106.984482
1727617915,2024-09-29T13:51:55Z,VJC814,11350,332,21,10.168265,106.986
1727617918,2024-09-29T13:51:58Z,VJC814,11300,329,21,10.172607,106.987701
1727617921,2024-09-29T13:52:01Z,VJC814,11250,325,20,10.176819,106.989334
1727617924,2024-09-29T13:52:04Z,VJC814,11225,321,20,10.181394,106.991066
1727617927,2024-09-29T13:52:07Z,VJC814,11175,319,20,10.185425,106.992638
1727617942,2024-09-29T13:52:22Z,VJC814,11000,303,20,10.205612,107.000504
1727617958,2024-09-29T13:52:38Z,VJC814,10650,288,20,10.225159,107.008049
1727617973,2024-09-29T13:52:53Z,VJC814,10075,284,20,10.243881,107.015312
1727617988,2024-09-29T13:53:08Z,VJC814,9475,283,20,10.262441,107.022461
1727618000,2024-09-29T13:53:20Z,VJC814,9025,282,20,10.277893,107.028389
1727618015,2024-09-29T13:53:35Z,VJC814,8425,282,20,10.296191,107.035393
1727618031,2024-09-29T13:53:51Z,VJC814,7900,282,20,10.315324,107.042732
1727618046,2024-09-29T13:54:06Z,VJC814,7500,282,20,10.333557,107.049759
1727618061,2024-09-29T13:54:21Z,VJC814,7250,278,20,10.352142,107.057022
1727618076,2024-09-29T13:54:36Z,VJC814,7150,269,20,10.369884,107.063805
1727618091,2024-09-29T13:54:51Z,VJC814,7150,255,20,10.387061,107.070389
1727618107,2024-09-29T13:55:07Z,VJC814,7150,248,20,10.404053,107.076874
1727618122,2024-09-29T13:55:22Z,VJC814,7150,244,20,10.420074,107.083038
1727618134,2024-09-29T13:55:34Z,VJC814,7150,243,20,10.432983,107.087975
1727618149,2024-09-29T13:55:49Z,VJC814,7150,244,20,10.449069,107.094109
1727618164,2024-09-29T13:56:04Z,VJC814,7150,245,20,10.465083,107.100266
1727618180,2024-09-29T13:56:20Z,VJC814,7125,244,19,10.481888,107.106583
1727618189,2024-09-29T13:56:29Z,VJC814,7025,244,6,10.491943,107.10836
1727618192,2024-09-29T13:56:32Z,VJC814,6975,245,1,10.495528,107.108315
1727618195,2024-09-29T13:56:35Z,VJC814,6900,245,356,10.498926,107.10807
1727618198,2024-09-29T13:56:38Z,VJC814,6850,245,352,10.502232,107.107643
